Low temp setpoint,High temp setpoint
11.10283817,15
10.00876966,15
11.13973593,15
10.8326623,15
11.37528739,15
11.32755465,15
10.31834966,15
10.5827243,15
11.45277519,15
11.86779472,15
11.36747951,15
11.83157288,15
11.35668056,15
10.21487047,15
10.75937381,15
11.35278995,15
11.98687381,15
11.71672494,15
10.01170776,15
10.03541436,15
10.94126757,15
11.11519062,15
11.85826126,15
11.59125503,15
11.23795331,15
10.28191148,15
11.80914231,15
11.57594425,15
10.4411933,15
10.14704525,15
11.5834165,15
10.55150411,15
11.69749178,15
11.79413915,15
11.37086888,15
10.66093467,15
11.12600558,15
11.50938193,15
10.83651887,15
11.7873344,15
11.05700181,15
10.25511422,15
10.68124401,15
10.96105473,15
11.92524677,15
10.53014334,15
11.09934929,15
10.19976869,15
10.32477511,15
11.31788891,15
10.474467,15
11.64300976,15
10.3815206,15
10.96982362,15
10.87382639,15
11.31315853,15
11.38000913,15
10.75242169,15
10.00831233,15
11.04788563,15
11.93630663,15
11.40573314,15
10.77090032,15
10.77373074,15
11.93674056,15
10.27027532,15
11.74200753,15
10.23838795,15
10.48335682,15
10.73424027,15
11.77543418,15
11.22136763,15
11.05549317,15
11.36525063,15
10.20668199,15
10.90984319,15
11.63353541,15
10.48426907,15
10.46230726,15
11.4179362,15
11.05355815,15
10.96252349,15
11.24319366,15
11.29671216,15
11.46288041,15
10.38274458,15
10.7136737,15
10.40742088,15
11.16811254,15
11.12957574,15
11.22263148,15
10.1824782,15
10.39122073,15
10.36180123,15
11.86875655,15
11.28219064,15
10.71226064,15
10.18803548,15
11.57183311,15
10.0242981,15
11.59221343,15
11.54888697,15
10.4687464,15
11.53165444,15
11.49708155,15
10.11198635,15
10.01780447,15
11.15016338,15
11.20900321,15
10.21735846,15
10.71158445,15
10.56520539,15
10.83317402,15
10.92795396,15
10.50053149,15
10.95594065,10.95594065
11.82863611,11.82863611
8.95493755,8.95493755
7.66421946,7.66421946
8.67468091,8.67468091
16.44276773,16.44276773
17.62879548,17.62879548
8.51287098,8.51287098
8,8
8,8
8,8
8,8
8,8
14.39684361,14.39684361
9.32496163,9.32496163
16.02308144,16.02308144
16.78574795,16.78574795
16.36980161,16.36980161
11.21948657,11.21948657
7.49074726,7.49074726
17.70972235,17.70972235
14.57761503,14.57761503
9.33341033,9.33341033
9.11039096,9.11039096
10.08490862,15
10.47950594,15
11.20700211,15
10.00473369,15
10.22984858,15
11.40406318,15
11.6815813,15
10.11871288,15
11.20136073,15
10.62780861,15
11.81734759,15
10.32892421,15
10.72721571,15
10.21268306,15
10.60077047,15
11.9297158,15
10.98943194,15
11.40456157,15
10.89391985,15
11.95655389,15
11.30884358,15
11.81900946,15
10.3258268,15
10.43918043,15
10.52614323,15
11.62813439,15
11.1429751,15
10.20312764,15
10.25046674,15
10.79320859,15
10.60008601,15
11.96407625,15
11.37609983,15
10.69854541,15
10.10928584,15
11.19894096,15
10.00567417,15
10.58004119,15
10.22910788,15
10.88435327,15
11.66397068,15
10.93197107,15
10.71164214,15
11.38637248,15
10.4597272,15
11.65276666,15
11.69875728,15
11.19826012,15
10.49242025,15
11.06110101,15
11.23081055,15
10.61316161,15
10.09755683,15
11.27100929,15
11.60559932,15
10.41618283,15
10.49516116,15
10.94640527,15
10.86061041,15
10.28818631,15
10.5509073,15
10.67825024,15
10.75286766,15
11.07913874,15
11.8793607,15
10.19150087,15
11.94244911,15
11.31250449,15
10.90679821,15
10.19334155,15
10.25820041,15
11.00013503,15
10.97933156,15
11.59162093,15
10.41783097,15
10.73666234,15
10.02196648,15
11.86425729,15
10.94805133,15
10.25417485,15
11.79122542,15
10.84965178,15
10.70327831,15
11.43566093,15
11.08087629,15
10.21950805,15
10.11484285,15
11.05642822,15
10.85347057,15
11.6706649,15
10.75127227,15
11.72171499,15
10.26235365,15
10.48840758,15
10.70434183,15
11.93369121,15
10.64459657,15
11.06359409,15
11.81090297,15
10.78582093,15
10.53568053,15
11.03510345,15
11.65654181,15
11.61578362,15
11.7500982,15
11.70127029,15
10.24122199,15
10.89638608,15
10.77203142,15
11.53330937,15
10.47041055,15
10.84668347,15
10.26781658,15
11.84418971,15
10.58676629,15
11.61760295,15
10.90663253,15
11.84325747,15
11.6998079,15
10.29546427,15
10.07407647,15
10.86800896,15
11.71316906,15
10.28119243,15
10.70466808,15
11.85514049,15
11.33368571,15
10.93782919,15
10.27697364,15
10.11377991,15
10.92960833,15
10.86020166,15
10.99488804,15
11.5505736,15
11.42691465,15
10.94641534,15
11.75971954,15
10.17907593,15
10.02497016,15
10.54714416,15
10.67065234,15
10.65454111,15
11.03185331,15
10.99127495,15
10.52731318,15
10.33769782,15
10.49092086,15
11.91321754,15
10.65645199,15
11.99320613,15
10.00103912,15
10.76713965,15
11.03945155,15
10.65485686,15
10.47409698,15
11.09953455,15
10.5956285,15
11.81742412,15
11.35839455,15
10.94489139,15
10.09075584,15
10.87303417,15
10.62808565,15
10.18835257,15
11.42082617,15
10.10530157,15
10.68584944,15
11.66438918,15
10.82602267,15
11.99630161,15
11.61518864,15
11.58412228,15
11.92337026,15
11.84104902,15
10.34192766,15
11.70744724,15
10.21792668,15
10.56910922,15
10.73480901,15
10.009752,15
11.69379171,15
11.95924814,15
11.78343003,15
11.48080965,15
10.97555787,15
11.21281989,15
11.54763542,15
10.66472513,15
10.72948462,15
10.77875163,15
10.22546978,15
11.41191651,15
11.92911156,15
10.74385497,15
11.72915395,15
11.70733187,15
10.93101712,15
10.81770604,15
11.23784419,15
11.30838409,15
10.07578252,15
11.72312037,15
10.4776579,15
11.74146844,15
10.68300177,15
10.5516443,15
10.75356752,15
11.60817185,15
11.40340708,15
10.24585316,15
10.15582453,15
10.03742914,15
10.6024043,15
10.01153644,15
10.92376192,15
10.93186815,15
10.62319848,15
10.94685896,15
10.28208479,15
10.62581795,15
10.74263435,15
10.72560931,15
11.11654311,15
11.1830845,15
11.57356892,15
11.7515709,15
11.33188197,15
11.92818228,15
11.79260345,15
10.63881741,15
10.52452319,15
10.61101831,15
11.98569254,15
10.61927406,15
11.83625555,15
10.55029195,15
10.13378141,15
11.87049457,15
10.90525492,15
10.71162771,15
11.59768225,15
11.5397841,15
11.64303372,15
10.39247245,15
10.18739627,15
11.66599426,15
10.15518271,15
10.33232644,15
10.98644583,15
11.10688127,15
10.62397164,15
11.13468163,15
11.69652565,15
11.09358521,15
10.49898886,15
11.27027364,15
10.34858018,15
10.61214643,15
11.27084084,15
10.57614845,15
10.44907187,15
10.21644994,15
11.44900567,15
10.54241967,15
10.7553706,15
11.93236767,15
11.9659171,15
10.28094642,15
11.42725521,15
10.49391997,15
11.93795405,15
10.55010432,15
11.51556953,15
10.16964515,15
11.55825309,15
10.7987279,15
11.93276282,15
10.54863676,15
10.90958698,15
11.30060882,15
11.17514792,15
11.32505686,15
10.62040723,15
10.46445473,15
10.88567039,15
10.18572659,15
10.6057957,15
11.43666923,15
10.1978345,15
10.51363738,15
10.19629139,15
10.24832307,15
10.35901951,15
10.83103157,15
10.10955189,15
11.64443343,15
11.20174245,15
10.97762706,15
11.87927393,15
11.87211126,15
11.15565861,15
10.7530993,15
10.39200324,15
10.33081783,15
10.33366179,15
11.58412089,15
10.57671513,15
11.42918264,15
10.85542165,15
10.35562285,15
10.1016399,15
11.84624973,15
10.11893882,15
10.93114762,15
10.22936968,15
10.11449937,15
10.10156177,15
10.57846895,15
11.22619745,15
11.26967331,15
11.14418123,15
10.84135967,15
10.538615,15
10.76443393,15
11.66228937,15
10.18117047,15
10.92260313,15
11.62470045,15
10.72566864,15
11.82216561,15
11.91465776,15
10.89951851,15
10.03062069,15
10.43460386,15
10.08535137,15
11.02084926,15
11.08353504,15
11.65069416,15
10.07090681,15
11.88183931,15
10.12909706,15
11.80085069,15
10.36796398,15
11.96797436,15
11.81773166,15
11.72035657,15
10.71895388,15
11.7043957,15
10.71606367,15
10.16539269,15
11.24806151,15
11.98899172,15
10.61955948,15
10.54870506,15
11.9699901,15
11.5899568,15
10.19792705,15
11.38688703,15
10.71450044,15
11.14797265,15
11.08808659,15
10.39855605,15
10.72637594,15
10.35378087,15
11.91289492,15
10.63080554,15
11.98645708,15
11.54177702,15
10.18922994,15
11.54476665,15
10.70987797,15
10.36248651,15
11.28837669,15
11.06123265,15
11.60869858,15
10.30367519,15
10.25322199,15
10.90956693,15
10.70793096,15
10.73880284,15
11.81117941,15
10.18744741,15
11.06975698,15
10.80771848,15
11.06819987,15
10.19714453,15
11.45745798,15
10.16117079,15
11.63866949,15
10.89815868,15
11.44544568,15
10.25821393,15
10.89634517,15
11.15218689,15
11.68660071,15
10.8732456,15
11.45725155,15
11.59400638,15
11.93710994,15
10.5536958,15
11.20450147,15
11.95118845,15
11.29430584,15
10.84903043,15
11.31292695,15
10.48529662,15
11.66134089,15
10.57552918,15
10.78570041,15
10.2398261,15
11.85254007,15
11.02491486,15
11.67483222,15
10.26088161,15
10.1439217,15
10.7435325,15
11.04396492,15
10.96768228,15
10.46801802,15
11.43185632,15
10.60915046,15
11.8703867,15
10.73154004,15
11.09028659,15
11.47130423,15
10.06031729,15
11.64332327,15
10.61064156,15
10.76816716,15
11.64413328,15
10.55275551,15
11.50442986,15
10.31107592,15
10.53796576,15
10.91873653,15
11.15444811,15
11.06757168,15
11.83128275,15
10.93336095,15
10.67488165,15
10.18224151,15
10.12295003,15
10.38173471,15
10.31087437,15
11.67574037,15
10.92663577,15
10.51813502,15
10.29180423,15
10.94179842,15
10.69069951,15
10.30279422,15
11.70009633,15
10.12375958,15
11.43982555,15
10.30799507,15
11.63035811,15
10.41302982,15
11.10515047,15
10.81321931,15
10.50029509,15
11.33954252,15
10.40440123,15
11.01788483,15
10.55259491,15
11.53543343,15
10.79489203,15
11.26131984,15
11.36514739,15
11.9735241,15
10.16799131,15
11.42553793,15
10.7383944,15
11.25682509,15
11.14666306,15
11.37080282,15
10.65809067,15
11.82398732,15
10.72038963,15
10.11061349,15
11.44077827,15
11.08647969,15
11.53426169,15
10.47433218,15
11.01304711,15
10.55733795,15
11.22897342,15
11.72541997,15
10.43399714,15
10.61346306,15
11.17120194,15
10.07293571,15
11.98063434,15
10.94072897,15
11.63335219,15
10.9446108,15
10.74177202,15
10.51405268,15
10.90641164,15
10.22587321,15
10.45464877,15
10.20976239,15
10.9202198,15
10.1097631,15
10.2309778,15
11.12776514,15
10.80112318,15
11.52826393,15
11.91048258,15
11.08196273,15
10.69966391,15
10.06975474,15
11.2425158,15
10.80402909,15
11.12375042,15
11.77523074,15
10.37149342,15
11.47060112,15
10.29661755,15
11.74097207,15
11.52912453,15
10.07982324,15
11.00265001,15
11.74907864,15
10.01253806,15
10.50917519,15
10.02139522,15
10.91091316,15
10.70258189,15
11.07219095,15
10.74935508,15
10.61280158,15
10.11694863,15
11.81858762,15
11.5089258,15
10.83960902,15
11.3375811,15
11.94796191,15
10.47214148,15
11.15200619,15
11.8816093,15
11.10020389,15
10.39374508,15
11.42053,15
11.29705763,15
10.77906284,15
11.18567017,15
10.48481838,15
10.26091781,15
11.88346063,15
11.50327828,15
10.42340143,15
10.54784351,15
11.60727769,15
10.34991019,15
11.41938929,15
11.89347863,15
11.20539692,15
10.71532625,15
10.32560837,15
11.60060388,15
10.43074474,15
10.66056191,15
11.0108309,15
10.67411171,15
10.95203854,15
10.25230406,15
10.16306998,15
11.79573722,15
10.83930096,15
10.47440419,15
10.67234622,15
11.25561162,15
10.66254835,15
10.96762905,15
10.91909845,15
11.59140698,15
10.94280408,15
10.7865872,15
11.51758881,15
10.01935757,15
11.51396468,15
11.63450809,15
11.82833791,15
10.81043872,15
11.40039195,15
11.7244731,15
11.38101306,15
10.32625892,15
11.42863721,15
11.47960661,15
11.74458388,15
10.34355148,15
10.98041081,15
11.39970734,15
11.39675396,15
10.50861812,15
10.9225248,15
11.67860623,15
11.52061835,15
10.4463464,15
11.20718713,15
10.82610637,15
10.43396171,15
10.48260209,15
11.42095667,15
11.56085609,15
11.95856301,15
10.24319445,15
10.08667429,15
10.5200858,15
10.3790411,15
11.90623285,15
11.74580865,15
10.14122027,15
10.79943181,15
10.67199584,15
10.14761622,15
10.0357602,15
10.56569541,15
10.45166556,15
10.86435628,15
11.55635022,15
10.53032713,15
10.94534933,15
10.22114352,15
10.41222669,15
11.3374332,15
10.9800747,15
10.32309318,15
10.99907332,15
10.78422639,15
11.03805097,15
11.47833717,15
11.33147824,15
11.93690641,15
11.51128833,15
10.26859758,15
11.97033948,15
10.94905228,15
10.67392399,15
10.21462995,15
11.77738191,15
11.49078966,15
10.71522951,15
11.77315326,15
10.86550401,15
10.91115837,15
10.96945585,15
10.34182291,15
11.59344638,15
11.0855565,15
11.49499877,15
10.71010321,15
10.57124847,15
11.29789802,15
10.08498118,15
10.64334109,15
10.74177915,15
11.63203922,15
10.44068484,15
10.27309042,15
10.99543815,15
11.75691044,15
11.65586963,15
11.6103455,15
10.50370059,15
11.40888985,15
10.45341449,15
10.64585514,15
10.49217565,15
10.14954087,15
11.51050642,15
11.1393188,15
11.42801907,15
10.49438287,15
10.21702308,15
10.4391142,15
10.91181819,15
11.12340119,15
10.38436319,15
11.52576226,15
10.83632888,15
11.13801062,15
10.53897487,15
11.76729727,15
10.98244508,15
11.32453186,15
11.54445414,15
11.25699349,15
10.24296468,15
11.1326997,15
10.99275572,15
11.46723763,15
11.1020598,15
10.46934233,15
11.05491627,15
10.89076712,15
11.95491475,15
11.91418702,15
11.05339456,15
11.92447172,15
10.35282278,15
10.46984744,15
10.7060517,15
10.93155513,15
10.78384414,15
10.979143,15
11.44375698,15
11.04531481,15
11.26689498,15
11.87699262,15
11.50197924,15
11.77383834,15
11.81720528,15
10.119389,15
10.12485828,15
10.95360178,15
10.09233893,15
10.33540325,15
10.24645925,15
10.5747184,15
11.6302067,15
11.74801995,15
11.98236656,15
10.33145454,15
11.8283076,15
11.22327217,15
10.46562533,15
10.90360317,15
11.81459399,15
11.02272476,15
11.90374848,15
11.32358558,15
11.86693793,15
10.13247659,15
10.29401294,15
10.05403221,15
10.56320452,15
11.49775227,15
10.90085489,15
11.3837291,15
11.44130614,15
10.48980986,15
11.41077338,15
10.7511528,15
10.95072457,15
10.67225516,15
11.43727286,15
10.47623202,15
10.52778096,15
11.9659647,15
10.73384274,15
11.12789906,15
11.76159178,15
10.06702411,15
10.72784839,15
11.2063079,15
10.37317289,15
10.11875242,15
10.15091832,15
10.86561258,15
10.67622992,15
11.05467351,15
10.90539549,15
10.88865376,15
10.99189798,15
10.61644538,15
10.03657842,15
11.37936922,15
11.5098725,15
11.161402,15
11.52092616,15
10.90716652,15
10.08395838,15
10.47470137,15
11.28102559,15
11.96552383,15
11.30087992,15
10.19736414,15
10.96254627,15
11.17788703,15
10.25253053,15
11.05966843,15
11.37697365,15
10.26711136,15
11.42754588,15
11.70224586,15
11.81760975,15
10.73953423,15
10.98434382,15
10.62597829,15
11.60525037,15
11.30232942,15
11.21698985,15
10.97455899,15
11.50056601,15
10.02317229,15
10.7331083,15
10.91819635,15
10.54501831,15
10.28150675,15
11.80978502,15
11.75131887,15
10.44252444,15
11.07791767,15
10.7256457,15
10.91465526,15
11.04879613,15
10.95588376,15
10.18088031,15
11.73586582,15
11.24821448,15
11.76805104,15
11.14177584,15
10.70504823,15
10.56827039,15
10.62525595,15
11.74928187,15
10.95750438,15
10.66071374,15
11.83512326,15
10.11394969,15
10.45316055,15
10.39150961,15
11.97535619,15
10.51351654,15
10.51593942,15
11.30307986,15
11.64440486,15
11.54374166,15
11.85282246,15
11.18491928,15
10.7953717,15
11.25044235,15
10.23940407,15
11.03152063,15
10.79638343,15
10.16085642,15
11.19125928,15
11.97335559,15
11.22584273,15
11.97327935,15
10.97801706,15
10.72536946,15
10.42102271,15
10.74775359,15
10.52232449,15
11.79824389,15
10.77141927,15
11.45869847,15
11.91254685,15
11.85824123,15
10.41450353,15
10.38357808,15
10.17862999,15
11.96215923,15
10.20228038,15
10.00603143,15
10.7692911,15
10.27737929,15
10.61864145,15
10.67509175,15
11.35665242,15
10.92573198,15
11.12634986,15
10.92483942,15
11.59364777,15
10.45765144,15
10.89753593,15
10.36571391,15
10.54660852,15
11.34496225,15
11.35062555,15
11.33167274,15
11.11589593,15
10.88498525,15
11.40798382,15
11.25574263,15
10.85513108,15
11.21737655,15
10.29019275,15
10.64132552,15
10.11775383,15
10.25273647,15
10.89844169,15
10.20733106,15
11.77107882,15
11.46609529,15
10.68565446,15
10.24331104,15
10.87777888,15
10.55208313,15
10.69986745,15
11.88342792,15
11.55662275,15
10.07182148,15
11.82520081,15
11.27720748,15
10.3024318,15
10.83305687,15
11.45249339,15
11.15973737,15
11.07070839,15
10.66986314,15
11.96605325,15
10.0791665,15
10.44112861,15
11.40422137,15
10.99057602,15
11.67799483,15
11.22504006,15
11.25474464,15
11.44987722,15
10.46091442,15
10.04879344,15
11.11072862,15
11.26714735,15
11.53402773,15
11.93865643,15
11.66368394,15
10.66027231,15
10.86554516,15
10.64038645,15
11.97173832,15
10.79475309,15
11.4568871,15
10.1715408,15
10.28772935,15
10.45874137,15
11.30390773,15
10.97394186,15
11.98038456,15
10.14558524,15
11.96312785,15
10.65061884,15
10.79264145,15
10.64595238,15
10.79290067,15
11.50863316,15
10.29594258,15
11.63612529,15
10.16285555,15
10.54153063,15
10.21088919,15
10.1495728,15
11.38299844,15
11.43377419,15
11.33848104,15
10.46864505,15
10.52208717,15
10.37407519,15
10.68425136,15
11.80032914,15
11.21611204,15
11.70918251,15
11.02369934,15
11.53017584,15
10.67176714,15
11.30030064,15
11.2980368,15
10.67481063,15
11.79485336,15
11.98311044,15
11.24571814,15
11.13358036,15
10.95864523,15
10.64707912,15
10.46684532,15
10.87815459,15
11.69330574,15
11.29990968,15
10.01303139,15
11.59544811,15
11.97278739,15
11.5260402,15
10.58997442,15
11.04346577,15
11.98543432,15
11.41151757,15
10.19387516,15
11.59432531,15
10.00703032,15
10.2904293,15
11.0860294,15
11.89203859,15
10.32033986,15
11.90796001,15
10.28816633,15
10.2977691,15
10.71130572,15
11.45527593,15
11.337379,15
10.25008771,15
11.3736599,15
10.28981285,15
11.03633417,15
10.8849109,15
11.9112875,15
11.73616507,15
11.51934597,15
10.9361106,15
10.66129367,15
11.90157747,15
11.98458484,15
11.10742119,15
11.53035731,15
10.70599592,15
10.16227772,15
11.2408364,15
11.42897109,15
11.49715018,15
10.07546195,15
10.56659256,15
11.0156643,15
11.96089308,15
10.64671447,15
11.13592235,15
11.65951757,15
10.86296918,15
10.74564572,15
10.12259248,15
11.60683155,15
11.19667284,15
10.91874082,15
10.87678037,15
11.15591338,15
10.14493629,15
10.37770355,15
11.50619249,15
11.66642721,15
11.47343954,15
11.12428985,15
10.62264547,15
10.86983285,15
10.93504177,15
10.64071285,15
10.34476743,15
10.82711032,15
11.34602759,15
10.37656757,15
10.94766591,15
11.29631956,15
10.11174228,15
11.26393251,15
10.05921612,15
11.05804434,15
10.42450498,15
11.70036116,15
11.27308569,15
10.08105101,15
11.56743285,15
11.41668601,15
11.82415386,15
11.54551515,15
10.81110953,15
10.38408559,15
10.87634599,15
10.36738564,15
10.28211849,15
10.18770407,15
11.8356783,15
11.6713936,15
11.58090287,15
11.28755332,15
11.84198669,15
10.62882036,15
11.9663665,15
10.869064,15
11.72849018,15
10.98843643,15
11.55393368,15
11.21760811,15
10.42562641,15
11.59457318,15
11.28731902,15
10.66376418,15
10.56444061,15
11.03011741,15
11.59916511,15
10.04508249,15
10.02390583,15
11.32959693,15
10.89758945,15
10.27920784,15
11.98244461,15
10.97221525,15
10.90516776,15
10.3533709,15
10.69164567,15
11.63196483,15
11.05743429,15
11.00431363,15
11.7725183,15
10.83034383,15
11.36398718,15
11.45597708,15
10.75081746,15
11.73172065,15
11.10080084,15
10.18290119,15
11.49378656,15
11.69964612,15
11.93750508,15
11.27294617,15
10.92604261,15
10.26588921,15
11.99317506,15
10.97945759,15
11.45353369,15
10.05706888,15
11.46614429,15
11.42986166,15
10.1619119,15
11.15724115,15
10.00005802,15
10.76897536,15
10.36767875,15
10.21431435,15
10.83638059,15
11.49002287,15
10.6429567,15
11.64373919,15
11.18250918,15
11.51796574,15
10.60211958,15
10.78095181,15
11.15468263,15
10.58104094,15
11.61374205,15
11.75521612,15
10.77695518,15
10.29196703,15
11.9754985,15
11.48950839,15
10.56650116,15
11.47099679,15
10.80549306,15
10.37289602,15
11.1515036,15
11.94016085,15
10.05739282,15
10.01929977,15
10.89571505,15
10.55171845,15
11.75842966,15
11.57576156,15
11.4335231,15
10.65858078,15
10.20167092,15
11.98759916,15
11.86047374,15
11.2082431,15
11.59767253,15
10.60210129,15
10.5444995,15
10.36159693,15
11.03681935,15
11.40448033,15
11.75064219,15
10.47036844,15
10.30444613,15
10.06138459,15
11.04943925,15
10.96700385,15
11.42484306,15
11.23299063,15
11.16749528,15
11.26624201,15
11.89539591,15
11.44643194,15
11.93916886,15
10.11888526,15
11.86754446,15
10.88266479,15
10.25779693,15
11.91186316,15
10.2149904,15
11.77153787,15
10.35398732,15
11.35014959,15
10.60111584,15
10.9316098,15
10.43004315,15
10.92105749,15
10.68379845,15
10.96140698,15
11.90076746,15
11.29076645,15
10.96641292,15
11.27674168,15
11.49463193,15
11.52186144,15
11.77331284,15
11.30018911,15
10.55756843,15
11.825339,15
11.59272735,15
11.15369311,15
11.27856925,15
11.02513967,15
10.8478808,15
11.02437119,15
10.41491464,15
10.0901476,15
10.52640621,15
10.12873513,15
10.24406536,15
11.59679771,15
11.45133569,15
11.6137965,15
11.376476,15
11.99576464,15
10.19158934,15
11.84627109,15
10.97862119,15
10.43672106,15
10.45559899,15
10.80023589,15
10.63186728,15
10.97706843,15
10.99200366,15
11.32562761,15
10.96868218,15
11.81754251,15
11.55325845,15
11.76465193,15
11.72866604,15
10.59236412,15
10.53183666,15
11.21490502,15
11.1820872,15
10.34418617,15
10.3783397,15
10.97601922,15
10.60053831,15
11.15973472,15
10.06220914,15
10.63927202,15
11.49188852,15
11.74039292,15
10.68339118,15
11.19217499,15
10.01782859,15
10.61586751,15
10.22009401,15
10.6172419,15
11.95420078,15
11.98364759,15
11.42221171,15
10.46384478,15
11.73339063,15
11.28532975,15
11.91721028,15
10.26948139,15
10.38708832,15
11.47984304,15
10.30828141,15
10.11701541,15
11.18187638,15
11.46275622,15
10.50971655,15
10.61178386,15
11.02050248,15
11.72863678,15
10.89998294,15
10.7104246,15
10.12540618,15
10.32537888,15
11.43179365,15
10.26437876,15
11.15162439,15
10.79782431,15
11.93656929,15
11.01051268,15
10.82138498,15
11.30911738,15
10.43548791,15
11.18018452,15
11.49352255,15
10.04364232,15
11.8842991,15
11.48433329,15
10.3485146,15
11.87407316,15
11.85791097,15
10.64113667,15
10.30645959,15
11.28586587,15
11.97072152,15
11.21383019,15
11.88865374,15
10.37839769,15
10.39231636,15
11.36935913,15
11.10102768,15
11.47627655,15
10.40696526,15
11.71316528,15
11.34812168,15
10.09532028,15
10.14781174,15
11.87497089,15
11.87359418,15
11.82490569,15
10.54110967,15
10.36775373,15
10.0421004,15
11.25032162,15
11.75481894,15
11.80754966,15
10.25705727,15
10.26799528,15
10.36268382,15
10.95393952,15
10.80653461,15
10.05075225,15
10.37300382,15
11.22536918,15
11.01303246,15
10.26408084,15
10.97134754,15
11.00718214,15
10.81350582,15
11.42357565,15
11.62068117,15
11.21334617,15
11.02308444,15
10.40908444,15
11.12523482,15
10.96064328,15
10.62192774,15
10.68451217,15
10.88980039,15
10.16788594,15
10.82275562,15
11.62712543,15
10.63518201,15
10.9524407,15
11.30733862,15
11.94966061,15
10.27896831,15
10.97625749,15
10.90088121,15
10.15973993,15
11.26540131,15
10.02167159,15
10.35265472,15
11.5787111,15
10.06592337,15
10.69872291,15
10.19134403,15
11.77404604,15
10.77126063,15
11.52461821,15
11.38048263,15
11.14192627,15
10.06143515,15
11.14783188,15
11.07259247,15
10.47122752,15
10.8816426,15
11.69321585,15
11.52737028,15
10.03738537,15
10.23730454,15
11.90994311,15
11.01142536,15
10.11607316,15
11.72853532,15
10.34044234,15
11.06023033,15
11.23631238,15
10.70312196,15
11.52747603,15
11.18319409,15
10.82963064,15
10.8582188,15
10.24327007,15
10.31382009,15
11.10331763,15
11.24541467,15
11.11735302,15
11.02734812,15
11.6349657,15
11.76711181,15
11.99777203,15
11.97698096,15
10.49053112,15
10.01135879,15
11.88368976,15
11.98848996,15
11.47308063,15
11.48612657,15
10.07297611,15
11.9206611,15
11.47790258,15
11.18592442,15
11.31687357,15
10.39751559,15
11.25152281,15
11.96788823,15
11.54907101,15
10.58434335,15
10.39755564,15
11.04833151,15
11.98589914,15
10.36852645,15
11.36482587,15
10.89982187,15
11.96012388,15
11.30972418,15
10.92559267,15
10.75980114,15
10.46368123,15
10.62754486,15
11.4494695,15
11.92933318,15
11.80962782,15
10.29299909,15
10.66476118,15
11.38290888,15
10.42092519,15
10.33179413,15
10.51655005,15
10.13202425,15
10.29984233,15
10.11342769,15
11.13697911,15
10.64713383,15
10.30923516,15
11.32037107,15
10.03553085,15
11.00095882,15
11.56710488,15
11.0953247,15
11.83195842,15
10.13232158,15
10.91531414,15
11.50898493,15
11.76792582,15
11.45870071,15
11.77975463,15
10.90898721,15
11.22159583,15
11.24491614,15
11.75639957,15
10.47780802,15
10.77607962,15
10.32126816,15
10.26710839,15
11.78167693,15
11.39077372,15
10.38949411,15
10.54323759,15
10.12134775,15
11.47598287,15
10.31962097,15
11.69490861,15
11.52062872,15
10.05353804,15
11.01713103,15
11.72247806,15
10.55111757,15
10.76997379,15
10.01816403,15
11.24626849,15
11.58574141,15
11.39206318,15
10.23993351,15
10.92228982,15
10.36731886,15
10.49849219,15
11.58464311,15
11.58722503,15
10.92107857,15
11.90880123,15
11.77488784,15
10.87933762,15
11.00197334,15
10.25407949,15
10.33552865,15
10.83255417,15
11.8181674,15
10.41661676,15
10.74286397,15
11.21029913,15
10.23781429,15
11.64744218,15
10.87392712,15
10.40867904,15
11.16354782,15
11.33343422,15
10.49839741,15
10.13696625,15
11.02726913,15
10.85115684,15
11.40986886,15
11.88281371,15
11.3694792,15
11.72097472,15
11.22765426,15
10.17452908,15
11.91214557,15
10.76167035,15
11.96384611,15
11.22268361,15
11.89400992,15
10.93483287,15
11.39951097,15
11.46428637,15
10.65950325,15
11.89724835,15
11.12190083,15
11.83981209,15
10.25101793,15
11.28361394,15
10.48726217,15
11.10056578,15
11.95810969,15
11.91402237,15
11.72523132,15
11.65491302,15
10.59694098,15
11.62776182,15
10.54164111,15
10.22137271,15
11.45252913,15
11.67052442,15
10.46546314,15
10.60960759,15
10.07134481,15
10.62282277,15
11.04264578,15
11.83478282,15
10.49556981,15
11.57059326,15
10.7558288,15
11.76041342,15
10.64150066,15
10.90631554,15
11.50086511,15
10.57224071,15
10.75186512,15
10.13826919,15
10.53414481,15
10.92179078,15
10.08253587,15
10.33313093,15
11.44549366,15
10.23323459,15
10.02826763,15
10.53631864,15
11.34958572,15
11.86524691,15
11.37269747,15
10.2938869,15
10.97248038,15
11.77406497,15
11.78674274,15
11.43648674,15
11.29004975,15
10.70155697,15
11.72102478,15
11.30610429,15
11.93792975,15
11.31102461,15
11.90684497,15
10.46832018,15
10.47058221,15
11.7070752,15
11.88850471,15
10.60005427,15
11.74437549,15
10.74020675,15
10.7375115,15
10.51788268,15
10.92442593,15
11.51146109,15
11.1630929,15
11.71547679,15
10.80127462,15
10.13828941,15
10.13407135,15
10.63175848,15
10.0360003,15
10.88142525,15
11.51846059,15
10.57891257,15
11.68679661,15
10.92461996,15
10.35997561,15
10.94402563,15
11.35602072,15
11.69636021,15
10.48449214,15
10.85856371,15
10.53657754,15
10.45338601,15
10.81482374,15
10.08978143,15
11.88441406,15
11.47447979,15
10.29924904,15
